Date,Open,High,Low,Close,Volume,Return_5Day,Distance_SMA200,Actual_Future_Return,Ticker
2024-05-17,429.4222244705429,433.72681287925263,427.8389126585586,431.7476806640625,7388213,0.051705367444721206,0.35157107714209546,0.022346974463629987,TATAPOWER.NS
2024-05-21,438.77361392243563,441.6928460717635,435.4585613628162,437.09136962890625,11541624,0.07273840805419818,0.36356098992443303,-0.010867153402906338,TATAPOWER.NS
2024-05-22,437.38823893333944,445.3542343727093,431.94562510045847,443.0287780761719,16085201,0.04031602827861325,0.377231317792519,-0.03316955711813474,TATAPOWER.NS
2024-05-23,445.7005807143767,447.3828552218437,440.85171269760247,444.463623046875,8872759,0.04138658543134022,0.3768706317370286,-0.05298896251242091,TATAPOWER.NS
2024-05-24,444.46360181407664,448.22397106313946,441.44543732922017,442.5339660644531,9759025,0.030533408834487963,0.3661542264922763,-0.023367636596022368,TATAPOWER.NS
2024-05-27,444.2162044082431,447.8281145371246,440.3569027609566,441.39593505859375,10073185,0.022346974463629987,0.3582551366385278,0.023540027414910458,TATAPOWER.NS
2024-05-28,442.33605448990835,444.7110071319011,429.62012384113797,432.3414306640625,9560161,-0.010867153402906338,0.32634991647334183,-0.08537418461711344,TATAPOWER.NS
2024-05-29,430.46127087785504,434.8648522802933,427.59153511183507,428.3337097167969,7241846,-0.03316955711813474,0.3103067756456502,-0.02321825176609349,TATAPOWER.NS
2024-05-30,428.3337027154145,428.9769146560353,418.1411535210452,420.9119567871094,9059666,-0.05298896251242091,0.28391852140917306,0.014576242946952922,TATAPOWER.NS
2024-05-31,420.96141191550197,434.12265913421317,420.96141191550197,432.1929931640625,15285970,-0.023367636596022368,0.31433624547343014,0.015569583606950932,TATAPOWER.NS
2024-06-03,455.20042272077364,455.20042272077364,442.68241713578476,451.7864074707031,25033120,0.023540027414910458,0.3693699536806089,-0.018727400320599608,TATAPOWER.NS
2024-06-04,454.11189326468605,454.11189326468605,367.7722479948686,395.4306335449219,58989328,-0.08537418461711344,0.1955642450252313,0.1221220560709726,TATAPOWER.NS
2024-06-05,412.6490783012651,420.02135808679174,385.9307926558594,418.3885498046875,25587086,-0.02321825176609349,0.2614117650902607,0.06350514188582213,TATAPOWER.NS
2024-06-06,425.5134562333861,433.8258060827638,421.3077999799166,427.0472717285156,13644903,0.014576242946952922,0.2837513140682002,0.04715558704640044,TATAPOWER.NS
2024-06-07,425.5134487196653,441.0496495083972,422.54475024022577,438.92205810546875,15039562,0.015569583606950932,0.3154100086962323,0.011498061754906974,TATAPOWER.NS
2024-06-10,441.94023602793044,453.9634583677564,440.5053530716811,443.32562255859375,20554460,-0.018727400320599608,0.3244475181559893,0.008258957489467367,TATAPOWER.NS
2024-06-11,443.3256151446138,449.01562024970644,442.0886575130719,443.721435546875,9802063,0.1221220560709726,0.3213865965717655,-0.013492354536466133,TATAPOWER.NS
2024-06-12,446.294294247825,449.11456356616316,443.86984531470847,444.9583740234375,7066407,0.06350514188582213,0.32089152957024847,-0.013343670501130389,TATAPOWER.NS
2024-06-13,452.2317299212533,453.2212960698775,444.9584126890331,447.1849365234375,12208021,0.04715558704640044,0.32323705025741367,-0.02921003215918594,TATAPOWER.NS
2024-06-14,447.6796837957295,448.8671751587769,442.83081609507906,443.96881103515625,7858446,0.011498061754906974,0.3095302445791515,-0.029087150990825483,TATAPOWER.NS
2024-06-18,445.0573640089598,449.5104115643579,443.4740521716526,446.9870300292969,6522944,0.008258957489467367,0.3143595015773589,-0.04638041804287074,TATAPOWER.NS
2024-06-19,447.2838958463048,447.9271077982868,437.041880244505,437.7345886230469,8981273,-0.013492354536466133,0.28343973147634094,-0.022945634549889404,TATAPOWER.NS
2024-06-20,438.3777841658445,441.84126553058593,431.99507071401376,439.02099609375,8058795,-0.013343670501130389,0.2835237619807162,-0.009466878541677048,TATAPOWER.NS
2024-06-21,439.02098410911907,440.55482964827223,433.08358764593027,434.1226501464844,16109190,-0.02921003215918594,0.26574333494360686,0.004331006427899631,TATAPOWER.NS
2024-06-24,431.4508436155595,434.914325158345,427.54204522332236,431.0550231933594,7878288,-0.029087150990825483,0.2533638414663355,-0.00045919198494048796,TATAPOWER.NS
2024-06-25,431.4508065850805,433.3804725015355,424.9196644822634,426.2555847167969,7140628,-0.04638041804287074,0.23610452651420083,0.004643121556883623,TATAPOWER.NS
2024-06-26,425.8597873540652,431.25290460847924,424.57333327381895,427.69049072265625,9323979,-0.022945634549889404,0.23697683421556587,0.0038176719329507947,TATAPOWER.NS
2024-06-27,427.6904833732805,438.37778524542324,422.04994448571784,434.8648376464844,18716207,-0.009466878541677048,0.2542786472992616,-0.0026843464446953957,TATAPOWER.NS
2024-06-28,434.86484313758206,439.81267373330303,433.72681794123713,436.0028381347656,11339346,0.004331006427899631,0.2540621666814001,0.003149169580808131,TATAPOWER.NS
2024-07-01,436.398662539434,437.04187448293646,429.81805382668756,430.8570861816406,8020642,-0.00045919198494048796,0.23609429080633446,0.0001318853334231207,TATAPOWER.NS
2024-07-02,431.4508311218226,432.4403972482488,423.534302110413,428.2347412109375,7511940,0.004643121556883623,0.22555094347382712,0.01902454862305758,TATAPOWER.NS
2024-07-03,428.9274522918366,430.9065845572059,426.3050778808928,429.3232727050781,9201151,0.0038176719329507947,0.22562213482514976,0.012735866659700612,TATAPOWER.NS
2024-07-04,431.410979156337,439.66240388274537,430.7150627070648,433.697509765625,10686705,-0.0026843464446953957,0.23495630163298187,0.009512855876268267,TATAPOWER.NS
2024-07-05,433.89636334807784,437.7238129047175,431.4606860492879,437.3758850097656,8708995,0.003149169580808131,0.24230995264979607,-0.013410682285494913,TATAPOWER.NS
2024-07-08,438.1214903917025,440.8554002287895,429.3729607096115,430.9139099121094,9154756,0.0001318853334231207,0.2210964107919849,0.013611717748497343,TATAPOWER.NS
2024-07-09,434.94018568758645,439.21501423416515,432.1565806347938,436.3817138671875,6076549,0.01902454862305758,0.23366609150074355,-0.004670210322758606,TATAPOWER.NS
2024-07-10,437.3758701603145,439.4138635002165,424.352512029495,434.79107666015625,8745713,0.012735866659700612,0.22613917079180915,-0.01692005620178627,TATAPOWER.NS
2024-07-11,436.3817138294651,441.89922862038856,433.5483831237127,437.8232116699219,8553094,0.009512855876268267,0.2316406307087914,-0.059604891503493795,TATAPOWER.NS
2024-07-12,439.21503098835683,439.56298921798395,429.82034082254916,431.5103759765625,6826289,-0.013410682285494913,0.21100035349933038,-0.02303883835987841,TATAPOWER.NS
2024-07-15,433.8466366131415,440.0103728198358,428.47823784483876,436.7793884277344,6598992,0.013611717748497343,0.22277474852633533,-0.05212247265253522,TATAPOWER.NS
2024-07-16,437.8232412023253,442.64487022485287,433.5484123677669,434.3437194824219,10724685,-0.004670210322758606,0.213042916619002,-0.038796071687660194,TATAPOWER.NS
2024-07-18,438.3203008725154,438.41972184323186,426.48993349375615,427.43438720703125,12053566,-0.01692005620178627,0.19094968608840082,-0.015350663314810498,TATAPOWER.NS
2024-07-19,427.434379210313,427.434379210313,410.4344250625521,411.726806640625,16560718,-0.059604891503493795,0.14466836658963134,0.0737656046815971,TATAPOWER.NS
2024-07-22,412.5718417130434,422.51333187480344,407.203443093497,421.5688781738281,9437893,-0.02303883835987841,0.16931399662495436,0.04291952587992642,TATAPOWER.NS
2024-07-23,426.14196639873876,426.14196639873876,397.6596033748212,414.01336669921875,17985870,-0.05212247265253522,0.14581785774638598,0.06639452352468123,TATAPOWER.NS
2024-07-24,414.0133678649698,422.5133297754322,412.82037691587817,417.4928894042969,9455765,-0.038796071687660194,0.15288951139512155,0.08012861020874595,TATAPOWER.NS
2024-07-25,413.9139428295585,423.2589373755662,410.23557938851405,420.87298583984375,12474704,-0.015350663314810498,0.1596003850592093,0.09696468014379644,TATAPOWER.NS
2024-07-26,429.47237874461376,443.58930703340144,427.63319698079687,442.09808349609375,33285673,0.0737656046815971,0.21495478841483262,0.035192283664914115,TATAPOWER.NS
2024-07-29,444.3349271915082,447.3670696390086,438.41972824622843,439.66241455078125,13720073,0.04291952587992642,0.20527848032671195,-0.01684572722241029,TATAPOWER.NS
2024-07-30,439.66240515482497,446.57175299608843,437.425569854433,441.5015869140625,11262582,0.06639452352468123,0.2073364968929532,-0.0166628833761292,TATAPOWER.NS
2024-07-31,443.78812912049005,452.33781700419786,442.39632652058907,450.9460144042969,21227714,0.08012861020874595,0.22985108076983993,-0.05136689437129616,TATAPOWER.NS
2024-08-01,452.28811022741183,463.1243285121754,451.3933518353412,461.68280029296875,34019552,0.09696468014379644,0.2555962996702798,-0.10002146952273017,TATAPOWER.NS
2024-08-02,457.60679900191843,468.24420605208616,449.70333219871975,457.6565246582031,27534299,0.035192283664914115,0.2412435997253948,-0.0925383268043607,TATAPOWER.NS
2024-08-05,443.3904625968045,450.25008476200037,427.5834992581306,432.2559814453125,28371364,-0.01684572722241029,0.16942128863663333,-0.03829347076184664,TATAPOWER.NS
2024-08-06,435.43727907601135,446.7705720526513,430.96360840057287,434.1448974609375,19245378,-0.0166628833761292,0.17163292499380964,-0.06514776403304923,TATAPOWER.NS
2024-08-07,441.4021720459544,442.6945536573274,423.60691036686086,427.7823181152344,29078704,-0.05136689437129616,0.15171946992488125,-0.05775037629557933,TATAPOWER.NS
2024-08-08,429.969464716073,429.969464716073,414.56015441989,415.5046081542969,25148625,-0.10002146952273017,0.11621467815413182,-0.010288386078703637,TATAPOWER.NS
2024-08-09,422.4139150833942,422.5133360537992,413.61569013541094,415.3057556152344,13056991,-0.0925383268043607,0.11323033354076935,0.0025134584475461352,TATAPOWER.NS
2024-08-12,414.65955534035584,420.4256074238339,408.64493566703516,415.7033996582031,14448957,-0.03829347076184664,0.11185886538423727,0.00992470214404606,TATAPOWER.NS
2024-08-13,417.54257884262097,417.54257884262097,404.02214641229403,405.861328125,13650935,-0.06514776403304923,0.08333787780030757,0.03980408239132638,TATAPOWER.NS
2024-08-14,407.6010941317284,410.48412019314884,400.7414720299985,403.0777282714844,11672941,-0.05775037629557933,0.0737200665333989,0.04316193206704,TATAPOWER.NS
2024-08-16,406.5075284799909,411.92565277819506,404.37011415337645,411.229736328125,8273268,-0.010288386078703637,0.09307895382370916,0.010395337322495868,TATAPOWER.NS
2024-08-19,414.261920644373,418.4373284446483,412.6215504431357,416.349609375,8187151,0.0025134584475461352,0.10417076501943368,0.008834750036355699,TATAPOWER.NS
2024-08-20,415.7034195864448,421.4197766294005,414.2619216659818,419.8291320800781,7951880,0.00992470214404606,0.11068767016026361,0.013852696100541406,TATAPOWER.NS
2024-08-21,424.7998710349071,424.7998710349071,419.1829350481514,422.0162658691406,10587000,0.03980408239132638,0.11370743219149887,0.016254395139243316,TATAPOWER.NS
2024-08-22,423.3086422437922,423.3086422437922,419.08350889218946,420.475341796875,4519043,0.04316193206704,0.10688747222937278,0.01879651935501281,TATAPOWER.NS
2024-08-23,420.1273951753475,420.6741650179906,414.7589963657719,415.5046081542969,5647724,0.010395337322495868,0.09121914748328724,0.03995687190581454,TATAPOWER.NS
2024-08-26,417.5425815920858,421.0221031053532,414.5601345807138,420.0279541015625,6794262,0.008834750036355699,0.10044808095669931,0.025325506434566325,TATAPOWER.NS
2024-08-27,420.0279615576161,426.93730939221933,418.5367380254589,425.6448974609375,11895337,0.013852696100541406,0.11241300331657392,0.013546697724013068,TATAPOWER.NS
2024-08-28,427.48408243707695,431.6595204941636,426.0922798643883,428.8758850097656,18213329,0.016254395139243316,0.11801632121425638,-0.024339368288325836,TATAPOWER.NS
2024-08-29,428.8758892166031,430.5659547179591,422.215108860893,428.3788146972656,9942257,0.01879651935501281,0.11401780561038655,-0.023207258299549727,TATAPOWER.NS
2024-08-30,429.870037226926,434.8407824084099,428.8261928744227,432.10687255859375,12866589,0.03995687190581454,0.1209426158084061,-0.04060736712705271,TATAPOWER.NS
2024-09-02,433.2998636348319,434.1945916998953,426.98701118512884,430.6653747558594,9400824,0.025325506434566325,0.1145472582714112,-0.035433990670238225,TATAPOWER.NS
2024-09-03,430.9636010291094,432.10686633658435,428.7764610451413,431.4109802246094,9712479,0.013546697724013068,0.11382179686903529,0.026270268931964935,TATAPOWER.NS
2024-09-04,427.1858464832335,427.1858464832335,417.19463061821165,418.43731689453125,14761838,-0.024339368288325836,0.07801411261137141,0.035043949707665556,TATAPOWER.NS
2024-09-05,418.63615883435057,421.51918492760797,416.69755610768385,418.43731689453125,8167304,-0.023207258299549727,0.07561676915687326,0.045141347820208066,TATAPOWER.NS
2024-09-06,417.54259726984037,418.8349788876862,411.9256612553241,414.5601501464844,10236248,-0.04060736712705271,0.06338445900309475,0.05947237499859215,TATAPOWER.NS
2024-09-09,414.5601491340742,416.6975634994553,408.89348747792815,415.4051818847656,6590372,-0.035433990670238225,0.06335581319276946,0.06102668109609488,TATAPOWER.NS
2024-09-10,419.92853103662986,444.5337187575928,418.03965400666294,442.7442626953125,39706164,0.026270268931964935,0.13064327087977565,-0.0005613515006088754,TATAPOWER.NS
2024-09-11,443.29104060773426,446.3729086282052,430.2676824173701,433.10101318359375,20189436,0.035043949707665556,0.10357390430441579,0.011362363226115502,TATAPOWER.NS
2024-09-12,435.984034132482,440.80566287592217,433.5483872729438,437.3261413574219,8729441,0.045141347820208066,0.11182672613576396,-0.0006819116106616674,TATAPOWER.NS
2024-09-13,443.390464893663,446.96940744939803,438.4694150871498,439.21502685546875,13341086,0.05947237499859215,0.11406441824342213,0.00531920141732356,TATAPOWER.NS
2024-09-16,440.9050977329986,449.25594357265146,437.92265062319257,440.7559814453125,8850620,0.06102668109609488,0.11541474567051047,0.025036675988105328,TATAPOWER.NS
2024-09-17,440.75596678288474,448.26177962392927,436.9781823660584,442.4957275390625,10744634,-0.0005613515006088754,0.11722862279037859,0.05313413380966492,TATAPOWER.NS
2024-09-18,442.8933883383927,444.4840328379396,435.3875753742144,438.0220642089844,7014739,0.011362363226115502,0.10342609165882684,0.062414918247317486,TATAPOWER.NS
2024-09-19,440.10979167248956,447.9635630122782,428.2793938379367,437.0279235839844,12721422,-0.0006819116106616674,0.09840968642778529,0.08291626895678661,TATAPOWER.NS
2024-09-20,439.2150436841104,443.8875564135459,436.7793966843584,441.5513000488281,11837310,0.00531920141732356,0.10736307284613653,0.09309917724077543,TATAPOWER.NS
2024-09-23,442.34663020448545,457.308561212908,441.89925099812524,451.7910461425781,26480471,0.025036675988105328,0.1304740262823444,0.06194299503339873,TATAPOWER.NS
2024-09-24,452.88457549134495,471.47517436523435,450.6974658431947,466.0073547363281,40263592,0.05313413380966492,0.1631226452123533,0.026666703339572218,TATAPOWER.NS
2024-09-25,466.00736635064465,468.144780736502,457.7062157302476,465.3611755371094,15948993,0.062414918247317486,0.1587299152565706,0.007904213764156287,TATAPOWER.NS
2024-09-26,467.2500587529904,475.05413495103085,462.82608329514596,473.2646484375,20074440,0.08291626895678661,0.1755604027037348,-0.0197458256211529,TATAPOWER.NS
2024-09-27,479.6769156490369,491.9546624593605,474.7061704091505,482.65936279296875,32121777,0.09309917724077543,0.1958650000802529,-0.09104020275443858,TATAPOWER.NS
2024-09-30,482.55994186892985,486.1388845098125,470.58045797520657,479.7763366699219,15756520,0.06194299503339873,0.1859495534951297,-0.05325325604206932,TATAPOWER.NS
2024-10-01,483.9517497606982,488.32602989129043,476.5950527922809,478.4342346191406,15141589,0.026666703339572218,0.18035574375149413,-0.04238960797732627,TATAPOWER.NS
2024-10-03,466.30557997463404,475.1535304153014,461.782214124736,469.03948974609375,14971905,0.007904213764156287,0.1550566764984341,-0.013035178925306923,TATAPOWER.NS
2024-10-04,468.74127616776906,471.67402799520136,457.9050576115464,463.9196472167969,13337665,-0.0197458256211529,0.14057017538775446,-0.011786167077552201,TATAPOWER.NS
2024-10-07,465.1623269136285,466.1564759475704,436.13319332593636,438.71795654296875,19893771,-0.09104020275443858,0.07713589005560191,0.04758669190332987,TATAPOWER.NS
2024-10-08,439.0162165860626,458.2530063348638,437.0279185311792,454.2266845703125,20651560,-0.05325325604206932,0.11357773622739882,0.014445213348472485,TATAPOWER.NS
2024-10-09,457.25886689504944,467.6477062462321,449.95186532233834,458.1535949707031,16274750,-0.04238960797732627,0.12146932068580814,-0.0008679939760645183,TATAPOWER.NS
2024-10-10,457.30854028847943,475.1038013319011,453.53078622170426,462.92547607421875,20626505,-0.013035178925306923,0.1313056177467224,-0.033179332094063096,TATAPOWER.NS
2024-10-11,462.9254833169559,464.61554878007195,456.6623566506226,458.4518127441406,8006885,-0.011786167077552201,0.11866527768495723,-0.01648055865885345,TATAPOWER.NS
2024-10-14,461.086316345498,462.0804653935383,455.6682222370909,459.5950927734375,8552461,0.04758669190332987,0.11971730149549833,-0.01838637313170799,TATAPOWER.NS
2024-10-15,460.7880859375,471.6243045443856,458.35240862271803,460.7880859375,11987910,0.014445213348472485,0.12065830181473573,-0.05965479805954044,TATAPOWER.NS
2024-10-16,460.5395254819948,466.75295674861644,454.6243267805631,457.75592041015625,8574770,-0.0008679939760645183,0.11149125208467553,-0.04940816997834496,TATAPOWER.NS
2024-10-17,458.3027156576592,459.89336021798465,446.3729269637505,447.56591796875,10204584,-0.033179332094063096,0.08511075247749472,-0.02709909558538759,TATAPOWER.NS
2024-10-18,447.26763293806914,453.829022463172,440.45770616079585,450.8962707519531,11045862,-0.01648055865885345,0.0914796947899748,-0.06934180369515497,TATAPOWER.NS
2024-10-21,452.88456666531346,462.8260567059439,447.01909360914544,451.1448059082031,13387706,-0.01838637313170799,0.09036984778927604,-0.06192146403805476,TATAPOWER.NS
2024-10-22,451.1448228107535,451.44308572655905,431.460683928429,433.29986572265625,12887529,-0.05965479805954044,0.04588886346456962,-0.023976202902164068,TATAPOWER.NS
2024-10-23,433.94604712661356,440.5571320402344,427.88173203825426,435.1390380859375,11696327,-0.04940816997834496,0.04898049573322045,-0.02444595682223738,TATAPOWER.NS
2024-10-24,434.5425582946678,438.66827080783236,429.52208736019645,435.4372863769531,7751620,-0.02709909558538759,0.04832742442018019,0.004680339623009067,TATAPOWER.NS
2024-10-25,435.43727350856636,436.53084350527325,412.0747713910976,419.63031005859375,16754459,-0.06934180369515497,0.009139259858098495,0.05531864202804759,TATAPOWER.NS
2024-10-28,421.02211900665105,426.9870132546792,412.5718521552779,423.2092590332031,8791214,-0.06192146403805476,0.016524739222797322,0.007869353587370176,TATAPOWER.NS
2024-10-29,425.4957737027572,426.04254351933736,412.82037390203254,422.9109802246094,9520732,-0.023976202902164068,0.014728727011481483,0.02045136988906071,TATAPOWER.NS
2024-10-30,423.5571942081025,430.7647748817134,419.38178636611326,424.50164794921875,9699786,-0.02444595682223738,0.017479633917248966,0.052224755159391734,TATAPOWER.NS
2024-10-31,427.98116939506747,442.197488786403,418.3379113985247,437.47528076171875,29693039,0.004680339623009067,0.0472948800649618,0.011021479310703297,TATAPOWER.NS
2024-11-01,441.40216076367864,445.82613599703075,439.5132837110976,442.84368896484375,4387971,0.05531864202804759,0.05880074222380756,-0.028510515603845987,TATAPOWER.NS
2024-11-04,443.6390183126813,444.1857881604272,423.5571951520504,426.5396423339844,13264369,0.007869353587370176,0.018799722377359766,0.0057102991224560196,TATAPOWER.NS
2024-11-05,426.48992311834104,432.3057008650315,423.3583598205908,431.5600891113281,8889823,0.02045136988906071,0.029832007522313787,-0.04595717484335493,TATAPOWER.NS
2024-11-06,434.5425427367842,449.35535706789983,433.9460472569431,446.671142578125,12638381,0.052224755159391734,0.06471447858394465,-0.11117287442643475,TATAPOWER.NS
2024-11-07,448.8582953041136,452.0892797110646,440.4080283936264,442.2969055175781,9820442,0.011021479310703297,0.05319393304700476,-0.09046976216752911,TATAPOWER.NS
2024-11-08,444.18576861228865,444.18576861228865,427.48407726409044,430.2179870605469,9328678,-0.028510515603845987,0.023451338631974135,-0.0648179878492341,TATAPOWER.NS
2024-11-11,429.42269048344684,435.1887427868186,425.5454849515365,428.9753112792969,8278229,0.0057102991224560196,0.0194787622371816,-0.054229442649368464,TATAPOWER.NS
2024-11-12,429.5220678611969,433.79692680986125,410.08646684106475,411.726806640625,11039936,-0.04595717484335493,-0.02232376252435974,-0.014728942685538038,TATAPOWER.NS
2024-11-13,410.5835561494772,413.76484523345937,394.627476090899,397.013427734375,13327466,-0.11117287442643475,-0.05784347745983665,0.036058565940644494,TATAPOWER.NS
2024-11-14,399.5982254186778,409.44029501078745,398.1566971510617,402.28240966796875,11063591,-0.09046976216752911,-0.046015320209506744,0.01902876576298418,TATAPOWER.NS
2024-11-18,405.61280245166165,408.4958285581463,395.27365865305086,402.3321228027344,10703937,-0.0648179878492341,-0.046452644584188595,0.013837323423864012,TATAPOWER.NS
2024-11-19,403.8730374920519,415.3554464839101,403.8730374920519,405.71221923828125,8869625,-0.054229442649368464,-0.03894755132956527,0.023401094808647604,TATAPOWER.NS
2024-11-21,409.09233244798327,410.98120956766667,395.07482483092855,405.6625061035156,13362385,-0.014728942685538038,-0.039381008417189146,0.015806888402090546,TATAPOWER.NS
2024-11-22,412.47242791834105,414.4607259852784,406.8554919470473,411.32916259765625,11165181,0.036058565940644494,-0.026332029446344277,0.0009667295176873925,TATAPOWER.NS
2024-11-25,418.98410940627,420.9724074120627,407.601091187499,409.9373474121094,20232580,0.01902876576298418,-0.02990510745795314,0.010064299942223576,TATAPOWER.NS
2024-11-26,411.47826497709025,412.96948847689055,405.61279194567976,407.8993225097656,7286324,0.013837323423864012,-0.0349918195724778,0.044479649739320726,TATAPOWER.NS
2024-11-27,409.39055154997135,416.05136207483,406.8554837016109,415.2063293457031,7869397,0.023401094808647604,-0.01804725321636628,0.019154780341834377,TATAPOWER.NS
2024-11-28,415.90224785448936,418.53673668505917,409.68881649040003,412.07476806640625,9850477,0.015806888402090546,-0.025708917151292705,0.039445107431266724,TATAPOWER.NS
2024-11-29,412.0747648621123,415.0572118936837,408.048473505099,411.726806640625,8478659,0.0009667295176873925,-0.026794819417964234,0.061692711776868636,TATAPOWER.NS
2024-12-02,410.5835581547072,416.44903148911305,409.58940910348514,414.0630798339844,8156409,0.010064299942223576,-0.02153892266777593,0.05822323804234064,TATAPOWER.NS
2024-12-03,415.9519352290639,427.3846487207321,415.15662816525145,426.04254150390625,14366296,0.044479649739320726,0.006497163573744823,0.015517498507581662,TATAPOWER.NS
2024-12-04,426.0425414103211,429.47236759267605,421.81740816432836,423.1595153808594,6195150,0.019154780341834377,-0.0007286964838435621,0.021496541454978146,TATAPOWER.NS
2024-12-05,423.1595146408357,430.76474840251865,417.0455043751306,428.3291015625,10798097,0.039445107431266724,0.01063892742666409,0.006266686274107425,TATAPOWER.NS
2024-12-06,431.2618461814897,439.91095506066387,430.71507633905674,437.1273498535156,17372298,0.061692711776868636,0.030475772068169642,-0.025585618442159452,TATAPOWER.NS
2024-12-09,440.40800835257284,445.0805208025309,436.5308333084693,438.1711730957031,13417161,0.05822323804234064,0.03210471464944675,-0.034600100445793536,TATAPOWER.NS
2024-12-10,439.36416174143886,440.06004783653157,429.52206239137314,432.6536560058594,9854285,0.015517498507581662,0.018415548097585124,-0.03285847447255963,TATAPOWER.NS
2024-12-11,433.051318864145,436.03376592197105,431.7589069356748,432.2559814453125,5815604,0.021496541454978146,0.01676287624932371,-0.04553816236524799,TATAPOWER.NS
2024-12-12,432.4548339127133,434.19459473879897,426.4899396518483,431.0133056640625,6049186,0.006266686274107425,0.013190586386446894,-0.04832199568320583,TATAPOWER.NS
2024-12-13,429.47239329176,429.870046847374,417.84083717116624,425.94317626953125,8032224,-0.025585618442159452,0.0006729297257091222,-0.06383481167497507,TATAPOWER.NS
2024-12-16,425.4460837200205,427.8817306068801,421.86714119304156,423.0104064941406,4244188,-0.034600100445793536,-0.006817622208304335,-0.06016453836444957,TATAPOWER.NS
2024-12-17,422.9109874892818,425.4957810118307,416.8466723930381,418.43731689453125,6450903,-0.03285847447255963,-0.018067478642999905,-0.051081023799691816,TATAPOWER.NS
2024-12-18,418.4373114591397,418.5367324277579,410.58354036262233,412.57183837890625,6313538,-0.04553816236524799,-0.0322646398341027,-0.025783122227914568,TATAPOWER.NS
2024-12-19,407.6010891062233,411.4782641299176,404.320409549025,410.1858825683594,7242352,-0.04832199568320583,-0.0382642333334049,-0.03296168111663955,TATAPOWER.NS
2024-12-20,410.18588743880485,412.969492530145,397.7092991646074,398.753173828125,10205219,-0.06383481167497507,-0.06536691873947546,-0.028297203869728227,TATAPOWER.NS
2024-12-23,402.4812303698699,403.62449565675865,394.52803833722436,397.5601806640625,9052063,-0.06016453836444957,-0.0685520613396603,-0.018754684410802858,TATAPOWER.NS
2024-12-24,398.5046385582975,402.87888815460263,395.9198450526107,397.0631103515625,6762204,-0.051081023799691816,-0.070034672846429,-0.017651420755602776,TATAPOWER.NS
2024-12-26,398.6537685171808,405.6128118578797,395.3730887921741,401.9344482421875,8622771,-0.025783122227914568,-0.05893923878172586,-0.021765998602340297,TATAPOWER.NS
2024-12-27,403.62450957716555,405.61280765390035,395.8204335581773,396.66546630859375,5983308,-0.03296168111663955,-0.07137353049089303,-0.005889782176151992,TATAPOWER.NS
2024-12-30,397.2619477233624,397.9578338221499,384.73566421596877,387.4695739746094,29023595,-0.028297203869728227,-0.09285358779791843,-0.028479822516306097,TATAPOWER.NS
2024-12-31,387.2210388840148,392.6888584317993,383.2444428492624,390.10406494140625,9685224,-0.018754684410802858,-0.08667794759067869,-0.034785921537550446,TATAPOWER.NS
2025-01-01,390.2034986125722,391.89356411796757,387.02220954560016,390.05438232421875,4404708,-0.017651420755602776,-0.08646533459729831,-0.04664211830688303,TATAPOWER.NS
2025-01-02,389.70642197870575,394.6771671570056,384.83509777177613,393.1859436035156,11244310,-0.021765998602340297,-0.07896216758437005,-0.07168146146858911,TATAPOWER.NS
2025-01-03,393.68300233577,400.5923499921698,393.1362325236893,394.3291931152344,8254584,-0.005889782176151992,-0.07630966077471495,-0.10160084306791095,TATAPOWER.NS
2025-01-06,394.67714932529674,394.67714932529674,374.7941695104204,376.43450927734375,11688108,-0.028479822516306097,-0.11831317196257349,-0.10220513877334148,TATAPOWER.NS
2025-01-07,377.77662180280527,382.20059700952504,375.34094460557395,376.533935546875,7289119,-0.034785921537550446,-0.11803996437756867,-0.057557692070780764,TATAPOWER.NS
2025-01-08,377.2795438394957,378.22399752094685,369.8731216864854,371.8614196777344,8183207,-0.04664211830688303,-0.12893430599177944,-0.022991500723626435,TATAPOWER.NS
2025-01-09,371.8614225928895,373.8000252851625,363.85853525098264,365.0018005371094,6423717,-0.07168146146858911,-0.144765702690212,0.004766487750931692,TATAPOWER.NS
2025-01-10,365.00181208956786,366.3439193544644,352.9726026996768,354.2650146484375,9579404,-0.10160084306791095,-0.16967996811852534,0.04840748496195402,TATAPOWER.NS
2025-01-13,347.9521534304737,352.7737821958143,336.420018848974,337.9609680175781,11236512,-0.10220513877334148,-0.20754043536913666,0.10148555597845643,TATAPOWER.NS
2025-01-14,339.0048219396201,356.05447187259153,339.0048219396201,354.86151123046875,11846097,-0.057557692070780764,-0.16758762901419982,0.025073481467568826,TATAPOWER.NS
2025-01-15,357.89364334192396,369.4257779174122,353.86735198993534,363.311767578125,11046133,-0.022991500723626435,-0.14753245744032162,-0.018059890802183953,TATAPOWER.NS
2025-01-16,369.62460331518764,371.8117433528718,365.89654439119494,366.7415771484375,5888896,0.004766487750931692,-0.1392900526672483,-0.016671176798152776,TATAPOWER.NS
2025-01-17,366.29423145210797,373.2035491809781,363.16263765762585,371.4140930175781,5504954,0.04840748496195402,-0.12819176028997997,-0.0273020074693745,TATAPOWER.NS
2025-01-20,372.6567783089607,373.99888559732136,368.82929838994005,372.2591247558594,3436674,0.10148555597845643,-0.12602537981310974,-0.06022173623014637,TATAPOWER.NS
2025-01-21,372.25911718321913,373.899457018282,363.0632386368434,363.7591247558594,5074789,0.025073481467568826,-0.1455907233179122,-0.053429884193834765,TATAPOWER.NS
